case,n,idx,tag,family,h_solver,a_solver,v_solver,hpwl_gap,area_gap,v_rel,feasible,cost_contest,hpwl_eval,area_eval
94,115,27,skyline-clust-0.7,classical,505.2201385498047,55745.07260173423,0.29069767441860467,1.60462463281089,0.5208455448718893,0.3023255813953488,True,2.6432495068256587,505.2201361497929,55745.07260173423
94,115,28,dp-skyline-0.7,classical,567.8349304199219,53198.78308235742,0.32558139534883723,1.9274305197316777,0.45137728712711894,0.32558139534883723,True,2.9391404166808557,567.834929884609,53198.78308235742
94,115,29,abacus-0.7,classical,552.164794921875,56478.75601524688,0.46511627906976744,1.8466443472587037,0.54086200729107,0.46511627906976744,True,3.8929665286511894,552.1648020121833,56478.75601524688
94,115,30,skyline-clust-0.85,classical,541.3723449707031,55654.475247194074,0.313953488372093,1.7910045314459824,0.5183738540730636,0.32558139534883723,True,2.8925380474134053,541.3723235236741,55654.475247194074
94,115,31,dp-skyline-0.85,classical,532.5921020507812,55187.81454496518,0.3023255813953488,1.7457387163099023,0.5056423458548911,0.3023255813953488,True,2.7239224650526905,532.5920943121806,55187.81454496518
94,115,32,abacus-0.85,classical,562.1368103027344,57936.83282709169,0.47674418604651164,1.8980541923343475,0.580641480523045,0.47674418604651164,True,4.067376134584867,562.1367912966915,57936.83282709169
94,115,33,shelf-0.5,classical,346.7158660888672,47486.65767237566,0.11627906976744186,0.7874678216330827,0.29553821335667757,0.11627906976744186,True,1.361573643228695,346.7158855954839,47486.65767237566
94,115,34,shelf-0.65,classical,346.7158660888672,47486.65767237566,0.11627906976744186,0.7874678216330827,0.29553821335667757,0.11627906976744186,True,1.361573643228695,346.7158855954839,47486.65767237566
94,115,35,shelf-0.8,classical,341.570556640625,46762.04577795019,0.11627906976744186,0.7609414996632887,0.2757692415002507,0.11627906976744186,True,1.3411278668779782,341.5705637597345,46762.04577795019
94,115,36,restart-t0-k0.6,classical,493.20867919921875,54001.468599546235,0.3372093023255814,1.5427004466492054,0.4732762754282271,0.3372093023255814,True,2.7590241992799664,493.2086756999973,54001.468599546235
94,115,37,restart-t0-k0.75,classical,493.20867919921875,54001.468599546235,0.3372093023255814,1.5427004466492054,0.4732762754282271,0.3372093023255814,True,2.7590241992799664,493.2086756999973,54001.468599546235
94,115,38,restart-t1-k0.6,classical,492.9087677001953,53566.589587252325,0.32558139534883723,1.5411542289906013,0.461411840106191,0.3372093023255814,True,2.7498109197561265,492.9087552100516,53566.589587252325
94,115,39,restart-t1-k0.75,classical,492.9087677001953,53566.589587252325,0.32558139534883723,1.5411542289906013,0.461411840106191,0.3372093023255814,True,2.7498109197561265,492.9087552100516,53566.589587252325
94,115,40,restart-t2-k0.6,classical,502.2174835205078,55411.545812305674,0.3488372093023256,1.589144800522423,0.5117462163012406,0.36046511627906974,True,2.951496646025903,502.2175065663065,55411.545812305674
94,115,41,restart-t2-k0.75,classical,502.2174835205078,55411.545812305674,0.3488372093023256,1.589144800522423,0.5117462163012406,0.36046511627906974,True,2.951496646025903,502.2175065663065,55411.545812305674
94,115,42,restart-t3-k0.6,classical,506.20672607421875,55050.02955179025,0.3372093023255814,1.609710955407979,0.5018832747255484,0.3372093023255814,True,2.824714574712508,506.20673228446503,55050.029551790256
94,115,43,restart-t3-k0.75,classical,506.20672607421875,55050.02955179025,0.3372093023255814,1.609710955407979,0.5018832747255484,0.3372093023255814,True,2.824714574712508,506.20673228446503,55050.029551790256
94,115,44,restart-t4-k0.6,classical,501.6614990234375,55383.77871547361,0.3488372093023256,1.5862783907336466,0.510988670144421,0.36046511627906974,True,2.9488884094805057,501.6615078532851,55383.77871547361
94,115,45,restart-t4-k0.75,classical,501.6614990234375,55383.77871547361,0.3488372093023256,1.5862783907336466,0.510988670144421,0.36046511627906974,True,2.9488884094805057,501.6615078532851,55383.77871547361
94,115,46,restart-t5-k0.6,classical,498.990966796875,54721.360512315914,0.32558139534883723,1.5725105747052546,0.4929164760276072,0.32558139534883723,True,2.7287931973539385,498.990958784246,54721.360512315914
94,115,47,restart-t5-k0.75,classical,498.990966796875,54721.360512315914,0.32558139534883723,1.5725105747052546,0.4929164760276072,0.32558139534883723,True,2.7287931973539385,498.990958784246,54721.360512315914
94,115,48,boundary-fix,classical,347.73167419433594,47144.8239481683,0.10465116279069768,0.7927045550516304,0.28621225372860526,0.10465116279069768,True,1.3285100495209938,347.73165698049286,47144.8239481683
94,115,49,selected,selected,347.73167419433594,47144.8239481683,0.10465116279069768,0.7927045550516304,0.28621225372860526,0.10465116279069768,True,1.3285100495209938,347.73165698049286,47144.8239481683
95,116,0,dit-abacus-0.55,DiT,940.1351928710938,83491.74689453623,0.4634146341463415,1.8695320405044502,1.3621271684076341,0.4634146341463415,True,4.626199181838583,940.1351636133548,83491.74689453623
95,116,1,dit-abacus-0.55-bfix,DiT,940.1351928710938,83491.74689453623,0.4634146341463415,1.8695320405044502,1.3621271684076341,0.4634146341463415,True,4.626199181838583,940.1351636133548,83491.74689453623
95,116,2,dit-abacus-0.7,DiT,763.8634948730469,68517.24052917163,0.43902439024390244,1.3315060034318107,0.9384722607698645,0.43902439024390244,True,3.5960477417350556,763.8634965778438,68517.24052917163
95,116,3,dit-abacus-0.7-bfix,DiT,763.8634948730469,68517.24052917163,0.43902439024390244,1.3315060034318107,0.9384722607698645,0.43902439024390244,True,3.5960477417350556,763.8634965778438,68517.24052917163
95,116,4,dit-abacus-0.85,DiT,664.9590454101562,67839.8388626053,0.43902439024390244,1.0296242995450944,0.9193073859165197,0.43902439024390244,True,3.3256719334671385,664.9590058562403,67839.8388626053
95,116,5,dit-abacus-0.85-bfix,DiT,664.9590454101562,67839.8388626053,0.43902439024390244,1.0296242995450944,0.9193073859165197,0.43902439024390244,True,3.3256719334671385,664.9590058562403,67839.8388626053
95,116,6,dit-cluster-0.55,DiT,675.8645324707031,58724.270912912136,0.4146341463414634,1.0629108303487467,0.6614120667943229,0.4146341463414634,True,2.987184278732692,675.8645603652993,58724.270912912136
95,116,7,dit-cluster-0.55-bfix,DiT,675.8645324707031,58724.270912912136,0.4146341463414634,1.0629108303487467,0.6614120667943229,0.4146341463414634,True,2.987184278732692,675.8645603652993,58724.270912912136
95,116,8,dit-cluster-0.7,DiT,675.8645324707031,58724.270912912136,0.4146341463414634,1.0629108303487467,0.6614120667943229,0.4146341463414634,True,2.987184278732692,675.8645603652993,58724.270912912136
95,116,9,dit-cluster-0.7-bfix,DiT,675.8645324707031,58724.270912912136,0.4146341463414634,1.0629108303487467,0.6614120667943229,0.4146341463414634,True,2.987184278732692,675.8645603652993,58724.270912912136
95,116,10,dit-cluster-0.85,DiT,664.555908203125,58355.82446049667,0.4268292682926829,1.0283939691593174,0.6509880739120881,0.4268292682926829,True,3.024002324764881,664.5559168360782,58355.82446049667
95,116,11,dit-cluster-0.85-bfix,DiT,664.555908203125,58355.82446049667,0.4268292682926829,1.0283939691593174,0.6509880739120881,0.4268292682926829,True,3.024002324764881,664.5559168360782,58355.82446049667
95,116,12,dit-skyline-0.55,DiT,1296.2035522460938,65244.575052140404,0.4268292682926829,2.9563432339415976,0.845882845361297,0.4268292682926829,True,4.7687206566830715,1296.2034718728573,65244.575052140404
95,116,13,dit-skyline-0.7,DiT,1230.1762084960938,70614.30632735376,0.4268292682926829,2.754810979864356,0.9978019104666371,0.4268292682926829,True,4.727944679349446,1230.1761350158804,70614.30632735376
95,116,14,dit-skyline-0.85,DiT,1118.6256713867188,77476.10360208612,0.4024390243902439,2.4143305749799673,1.1919341255611984,0.4024390243902439,True,4.388294229039766,1118.6256812712154,77476.10360208612
95,116,15,nn-skyline-0.55,classical,1447.45458984375,63344.863308315864,0.36585365853658536,3.418000085132712,0.7921366861403232,0.36585365853658536,True,4.5179941021665435,1447.4545585313936,63344.863308315864
95,116,16,nn-skyline-0.7,classical,1415.4207153320312,70276.75536265431,0.34146341463414637,3.320224804808871,0.988252004828108,0.34146341463414637,True,4.371031223113403,1415.4207711865984,70276.75536265431
95,116,17,nn-skyline-0.85,classical,1240.4883422851562,70906.31222265786,0.34146341463414637,2.7862863786124774,1.0060632666400118,0.34146341463414637,True,4.013415903488979,1240.4883144005926,70906.31222265786
95,116,18,nn-shelf-0.5,classical,966.3518981933594,58761.313463683604,0.10975609756097561,1.949552173014332,0.6624600651752278,0.10975609756097561,True,2.010441453534428,966.3518913960197,58761.313463683604
95,116,19,nn-shelf-0.65,classical,26029.755859375,1658425.0049036404,0.10975609756097561,78.44945143438748,45.91973645967409,0.10975609756097561,True,55.08611874183416,26029.75745485262,1658425.0049036404
95,116,20,nn-shelf-0.8,classical,544.3678894042969,52640.668186071,0.036585365853658534,0.6615494828676467,0.48929633299584113,0.036585365853658534,True,1.1865139296889176,544.367887473685,52640.668186071
95,116,21,spread-0.55,classical,965.2299499511719,58414.928730959065,0.4878048780487805,1.946127814146413,0.6526602368290348,0.4878048780487805,True,4.269857409832496,965.2299801787482,58414.928730959065
95,116,22,spread-0.7,classical,792.9586486816406,56404.19728700477,0.5,1.4203117415917412,0.595773136620969,0.5,True,3.820897691098169,792.9586228898379,56404.19728700477
95,116,23,spread-0.85,classical,659.7482604980469,55617.898775389905,0.5975609756097561,1.0137197792277095,0.5735273800540346,0.5975609756097561,True,4.148243232190046,659.7482611774153,55617.898775389905
95,116,24,skyline-clust-0.55,classical,1265.8646850585938,62232.620286489655,0.4146341463414634,2.8637415148562373,0.7606693907794277,0.4146341463414634,True,4.511196343189184,1265.8646810545856,62232.62028648965
95,116,25,dp-skyline-0.55,classical,1410.5635986328125,63335.84398596223,0.34146341463414637,3.3053994554828603,0.791881513777011,0.34146341463414637,True,4.224697386858382,1410.5635916822412,63335.84398596223
95,116,26,abacus-0.55,classical,1557.9409790039062,72293.84244958294,0.524390243902439,3.7552327211602923,1.0453189172631399,0.524390243902439,True,6.793471622341198,1557.9409566521886,72293.84244958294
95,116,27,skyline-clust-0.7,classical,1225.4036254882812,67109.59877887246,0.4024390243902439,2.7402440109953017,0.8986476200665552,0.4024390243902439,True,4.413832903819324,1225.4036078345316,67109.59877887246
95,116,28,dp-skyline-0.7,classical,1266.76220703125,62886.4296516572,0.34146341463414637,2.866481063406399,0.7791667982701636,0.34146341463414637,True,3.911768850508261,1266.7622301629692,62886.4296516572
95,116,29,abacus-0.7,classical,1436.7805786132812,79125.15534615786,0.5975609756097561,3.3854206234808624,1.2385886761205753,0.5975609756097561,True,7.659913166545618,1436.780658718408,79125.15534615786
95,116,30,skyline-clust-0.85,classical,1196.6992797851562,77763.64911785866,0.36585365853658536,2.6526308841771638,1.2000692898166316,0.4024390243902439,True,4.581191179816719,1196.6992127787553,77763.64911785866
95,116,31,dp-skyline-0.85,classical,1103.90478515625,62980.68777557833,0.3170731707317073,2.3693985838640503,0.781833525026264,0.3170731707317073,True,3.399268112669934,1103.9047636362234,62980.68777557833
95,116,32,abacus-0.85,classical,1360.3652954101562,87141.97560625008,0.5121951219512195,3.1521813891830357,1.4653985063727177,0.5121951219512195,True,6.4514044276368185,1360.3652702151685,87141.97560625008
95,116,33,shelf-0.5,classical,857.7831115722656,52318.03664662879,0.10975609756097561,1.6181724919445795,0.4801685239243136,0.10975609756097561,True,1.7865248927131252,857.7830772886555,52318.03664662879
95,116,34,shelf-0.65,classical,783.9434509277344,54671.94937586118,0.10975609756097561,1.39279515804144,0.5467648213619979,0.10975609756097561,True,1.7173099901371898,783.943456858238,54671.94937586118
95,116,35,shelf-0.8,classical,545.2637939453125,52556.132387506346,0.036585365853658534,0.6642841727399157,0.48690466778437014,0.036585365853658534,True,1.186643102476813,545.2638447497171,52556.132387506346
95,116,36,restart-t0-k0.6,classical,1245.031494140625,67588.53421367714,0.4024390243902439,2.8001532497775754,0.9121975390051812,0.4024390243902439,True,4.471332935500958,1245.0314709179572,67588.53421367714
95,116,37,restart-t0-k0.75,classical,1193.8650512695312,73355.5943320937,0.4268292682926829,2.643980326560635,1.0753577302125754,0.4268292682926829,True,4.700596833201101,1193.8650595839604,73355.5943320937
95,116,38,restart-t1-k0.6,classical,1196.7396240234375,64161.091084828506,0.4024390243902439,2.6527543177916004,0.8152291938218895,0.4024390243902439,True,4.280054861872978,1196.7396529200973,64161.091084828506
95,116,39,restart-t1-k0.75,classical,1133.1403198242188,71415.25380789906,0.3902439024390244,2.458632795045979,1.0204621119192854,0.3902439024390244,True,4.18541392029279,1133.1402691281514,71415.25380789906
95,116,40,restart-t2-k0.6,classical,1210.7234497070312,65471.57788336477,0.4146341463414634,2.6954364202036043,0.8523051514560281,0.4146341463414634,True,4.449701828497722,1210.7234470607675,65471.57788336477
95,116,41,restart-t2-k0.75,classical,1192.4911499023438,74232.64258467159,0.4146341463414634,2.6397868771487176,1.1001709552614607,0.4146341463414634,True,4.603873582152936,1192.4911738097892,74232.64258467159
95,116,42,restart-t3-k0.6,classical,1218.3640747070312,65766.38549744847,0.4146341463414634,2.7187573522434874,0.8606457731411892,0.4146341463414634,True,4.475096752122699,1218.364005852046,65766.38549744847
95,116,43,restart-t3-k0.75,classical,1162.3055419921875,72790.94541962777,0.4024390243902439,2.547652680360994,1.059382827466411,0.4024390243902439,True,4.388897577141682,1162.3055557547336,72790.94541962777
95,116,44,restart-t4-k0.6,classical,1247.7333984375,66175.82534973389,0.4268292682926829,2.8084000573284604,0.8722295408174585,0.4268292682926829,True,4.668783211373649,1247.733344832136,66175.82534973389
95,116,45,restart-t4-k0.75,classical,1212.5638427734375,74428.1148536778,0.4146341463414634,2.7010537362214295,1.1057012067469532,0.4146341463414634,True,4.657449838571868,1212.563829478159,74428.1148536778
95,116,46,restart-t5-k0.6,classical,1229.934814453125,65822.73603792659,0.4146341463414634,2.75407466849312,0.862240028233084,0.4146341463414634,True,4.504702580795426,1229.9348997894756,65822.73603792659
95,116,47,restart-t5-k0.75,classical,1179.5284423828125,71941.4692497716,0.4146341463414634,2.600221023355049,1.0353496647363662,0.43902439024390244,True,4.746108760365866,1179.5283457581206,71941.4692497716
95,116,48,boundary-fix,classical,545.2637939453125,52556.132387506346,0.036585365853658534,0.6642841727399157,0.48690466778437014,0.036585365853658534,True,1.186643102476813,545.2638447497171,52556.132387506346
95,116,49,selected,selected,545.2637939453125,52556.132387506346,0.036585365853658534,0.6642841727399157,0.48690466778437014,0.036585365853658534,True,1.186643102476813,545.2638447497171,52556.132387506346
96,117,0,dit-abacus-0.55,DiT,3298.7213048934937,85539.97556936226,0.4457831325301205,1.9973021698999334,1.3056597188507346,0.4457831325301205,True,4.526774486335783,3298.7212880166985,85539.97556936226
96,117,1,dit-abacus-0.55-bfix,DiT,3298.7213048934937,85539.97556936226,0.4457831325301205,1.9973021698999334,1.3056597188507346,0.4457831325301205,True,4.526774486335783,3298.7212880166985,85539.97556936226
96,117,2,dit-abacus-0.7,DiT,2749.3183002471924,68909.62494453424,0.3614457831325301,1.4981007178641674,0.8574022896100874,0.3614457831325301,True,3.140900513500083,2749.31840385764,68909.62494453424
96,117,3,dit-abacus-0.7-bfix,DiT,2749.3183002471924,68909.62494453424,0.3614457831325301,1.4981007178641674,0.8574022896100874,0.3614457831325301,True,3.140900513500083,2749.31840385764,68909.62494453424
96,117,4,dit-abacus-0.85,DiT,2506.065787792206,62571.02178169689,0.30120481927710846,1.2770752207944183,0.6865504523368433,0.30120481927710846,True,2.533867253713793,2506.065815012787,62571.02178169689
96,117,5,dit-abacus-0.85-bfix,DiT,2506.065787792206,62571.02178169689,0.30120481927710846,1.2770752207944183,0.6865504523368433,0.30120481927710846,True,2.533867253713793,2506.065815012787,62571.02178169689
96,117,6,dit-cluster-0.55,DiT,2504.226791381836,55889.88746026613,0.27710843373493976,1.2754042078288326,0.5064659692794106,0.27710843373493976,True,2.3039231473677404,2504.226759178682,55889.88746026613
96,117,7,dit-cluster-0.55-bfix,DiT,2504.226791381836,55889.88746026613,0.27710843373493976,1.2754042078288326,0.5064659692794106,0.27710843373493976,True,2.3039231473677404,2504.226759178682,55889.88746026613
96,117,8,dit-cluster-0.7,DiT,2504.226791381836,55889.88746026613,0.27710843373493976,1.2754042078288326,0.5064659692794106,0.27710843373493976,True,2.3039231473677404,2504.226759178682,55889.88746026613
96,117,9,dit-cluster-0.7-bfix,DiT,2504.226791381836,55889.88746026613,0.27710843373493976,1.2754042078288326,0.5064659692794106,0.27710843373493976,True,2.3039231473677404,2504.226759178682,55889.88746026613
96,117,10,dit-cluster-0.85,DiT,2516.623274087906,57499.150256313034,0.2891566265060241,1.2866679026246817,0.5498423249680063,0.2891566265060241,True,2.394212309034475,2516.6231702505866,57499.150256313034
96,117,11,dit-cluster-0.85-bfix,DiT,2516.623274087906,57499.150256313034,0.2891566265060241,1.2866679026246817,0.5498423249680063,0.2891566265060241,True,2.394212309034475,2516.6231702505866,57499.150256313034
96,117,12,dit-skyline-0.55,DiT,2814.537000656128,53971.378640281604,0.3253012048192771,1.5573601219681514,0.4547541412474826,0.3373493975903614,True,2.7571430608501464,2814.5371394913323,53971.378640281604
96,117,13,dit-skyline-0.7,DiT,2638.70845413208,52134.85310876801,0.3132530120481928,1.397597766225516,0.4052521053576283,0.3132530120481928,True,2.490378361772332,2638.7085262789637,52134.85310876801
96,117,14,dit-skyline-0.85,DiT,2369.800455570221,50212.09212594126,0.3132530120481928,1.1532610109103172,0.3534256637720015,0.3373493975903614,True,2.4098109369215615,2369.800418081757,50212.09212594126
96,117,15,nn-skyline-0.55,classical,2976.6297721862793,54054.789794845725,0.3132530120481928,1.7046414021021052,0.45700242034624594,0.3132530120481928,True,2.7253423287294427,2976.6295367755356,54054.789794845725
96,117,16,nn-skyline-0.7,classical,2846.919463157654,54031.55540945924,0.3132530120481928,1.5867835145836957,0.4563761565891978,0.3253012048192771,True,2.712326539524965,2846.919450678132,54031.55540945924
96,117,17,nn-skyline-0.85,classical,2449.648232460022,53066.12683779071,0.30120481927710846,1.2258124186344717,0.4303538231210434,0.3132530120481928,True,2.3943194191149724,2449.647847392909,53066.12683779071
96,117,18,nn-shelf-0.5,classical,2395.8539605140686,46968.18200582235,0.03614457831325301,1.1769338164065284,0.26598873331057554,0.03614457831325301,True,1.295358798469972,2395.8538431323377,46968.18200582235
96,117,19,nn-shelf-0.65,classical,2395.8539605140686,46968.18200582235,0.03614457831325301,1.1769338164065284,0.26598873331057554,0.03614457831325301,True,1.295358798469972,2395.8538431323377,46968.18200582235
96,117,20,nn-shelf-0.8,classical,2290.079461455345,50722.44249224081,0.024096385542168676,1.0808246623929447,0.36718173833533174,0.03614457831325301,True,1.297271537151234,2290.0796187309093,50722.44249224081
96,117,21,spread-0.55,classical,1966.5601382255554,43671.23728329996,0.42168674698795183,0.7868666835312785,0.17712229874123883,0.43373493975903615,True,2.4699150201842284,1966.5602043751273,43671.23728329996
96,117,22,spread-0.7,classical,2017.6567392349243,44840.32554860647,0.4457831325301205,0.8332943604501789,0.20863411182227692,0.4457831325301205,True,2.59668549131992,2017.6568097636496,44840.32554860647
96,117,23,spread-0.85,classical,2063.491053581238,44848.10770446829,0.4939759036144578,0.8749405048386969,0.20884387343580296,0.4939759036144578,True,2.898772059994822,2063.4910351006324,44848.10770446829
96,117,24,skyline-clust-0.55,classical,2665.297791481018,50866.93388258454,0.2891566265060241,1.4217572628454376,0.3710763849753245,0.30120481927710846,True,2.4246833004804276,2665.2975858033037,50866.93388258454
96,117,25,dp-skyline-0.55,classical,3065.5140919685364,55526.08762333985,0.30120481927710846,1.7854042515029647,0.49666004375579115,0.3132530120481928,True,2.804202275855512,3065.5141788629885,55526.08762333985
96,117,26,abacus-0.55,classical,2822.108835220337,55282.617868776266,0.46987951807228917,1.5642401675015962,0.49009751667860557,0.46987951807228917,True,3.6317849629442858,2822.1090663032546,55282.617868776266
96,117,27,skyline-clust-0.7,classical,2639.220133781433,51502.042750538974,0.27710843373493976,1.3980626064393367,0.3881952223864953,0.27710843373493976,True,2.306596113884658,2639.22011243943,51502.042750538974
96,117,28,dp-skyline-0.7,classical,3334.6794414520264,58608.27244501518,0.3132530120481928,2.0299748309390644,0.5797378017524307,0.3132530120481928,True,3.0187698652601087,3334.679625346943,58608.27244501518
96,117,29,abacus-0.7,classical,2834.2258338928223,56903.21494545199,0.5180722891566265,1.5752498688361194,0.5337793785836116,0.5180722891566265,True,4.053210412647113,2834.2259414490495,56903.21494545199
96,117,30,skyline-clust-0.85,classical,2275.210443019867,51810.11979566508,0.27710843373493976,1.067314088086496,0.3964991858669833,0.27710843373493976,True,2.1101622229991865,2275.210374139697,51810.11979566508
96,117,31,dp-skyline-0.85,classical,2851.8506145477295,53709.52483234068,0.2891566265060241,1.5912639535634272,0.44769608712508563,0.2891566265060241,True,2.5205531254852356,2851.85045816564,53709.52483234068
96,117,32,abacus-0.85,classical,2361.3552103042603,60554.373079141355,0.4819277108433735,1.1455874977500418,0.6321933444512494,0.4819277108433735,True,3.466585333240022,2361.355229782133,60554.373079141355
96,117,33,shelf-0.5,classical,2266.5267503261566,46685.32599699745,0.04819277108433735,1.059423874251248,0.2583645821293114,0.04819277108433735,True,1.2787229070999182,2266.5266929924587,46685.32599699745
96,117,34,shelf-0.65,classical,2266.5267503261566,46685.32599699745,0.04819277108433735,1.059423874251248,0.2583645821293114,0.04819277108433735,True,1.2787229070999182,2266.5266929924587,46685.32599699745
96,117,35,shelf-0.8,classical,2151.3920481204987,48994.19187181967,0.03614457831325301,0.9548095439494573,0.3205981636609075,0.03614457831325301,True,1.2323333247731842,2151.3919822303305,48994.19187181967
96,117,36,restart-t0-k0.6,classical,2711.983657836914,56968.402768733424,0.3373493975903614,1.4641774964039969,0.535536462769095,0.3373493975903614,True,2.7486215158491007,2711.983745406268,56968.402768733424
96,117,37,restart-t0-k0.75,classical,2367.7228031158447,51534.08432106856,0.30120481927710846,1.1513731556189508,0.3890588765786675,0.30120481927710846,True,2.2633279553106367,2367.7227135043327,51534.08432106856
96,117,38,restart-t1-k0.6,classical,2671.1162395477295,56777.85811777222,0.3253012048192771,1.427044350521881,0.5304004883496556,0.3253012048192771,True,2.65482531934326,2671.1163613825697,56777.85811777222
96,117,39,restart-t1-k0.75,classical,2433.3189878463745,54384.81655593501,0.3132530120481928,1.210975520207395,0.46589802037560674,0.3132530120481928,True,2.4078800409307526,2433.3188989201653,54384.81655593501
96,117,40,restart-t2-k0.6,classical,2694.090208053589,57272.35461929886,0.3132530120481928,1.4479190515725853,0.5437292350215326,0.3132530120481928,True,2.6140170809849055,2694.090294884657,57272.35461929886
96,117,41,restart-t2-k0.75,classical,2402.857974052429,54329.33344703407,0.3253012048192771,1.183297806741462,0.46440251878798033,0.3253012048192771,True,2.447035290668411,2402.857818442334,54329.33344703407
96,117,42,restart-t3-k0.6,classical,2644.8311586380005,56818.10232409052,0.3253012048192771,1.403160779711263,0.5314852378461057,0.3253012048192771,True,2.639530883023765,2644.8309757254174,56818.10232409052
96,117,43,restart-t3-k0.75,classical,2307.2091588974,51560.15455069913,0.3132530120481928,1.096388994501671,0.3897615781859604,0.3132530120481928,True,2.282980986700695,2307.20915414326,51560.15455069913
96,117,44,restart-t4-k0.6,classical,2690.443130493164,55946.076563352566,0.3373493975903614,1.4446051196045115,0.5079805003599075,0.3373493975903614,True,2.716234708072983,2690.443102406066,55946.07656335257
96,117,45,restart-t4-k0.75,classical,2416.505232810974,52470.57485512097,0.3373493975903614,1.1956981828808684,0.41430120903291023,0.3373493975903614,True,2.48080790329011,2416.5052194822633,52470.57485512097
96,117,46,restart-t5-k0.6,classical,2581.802971839905,54721.8475492061,0.3253012048192771,1.3458919440227715,0.4749824137252317,0.3253012048192771,True,2.5632079283438105,2581.8029869818383,54721.8475492061
96,117,47,restart-t5-k0.75,classical,2369.7108726501465,51646.60901922202,0.3132530120481928,1.153179741624866,0.3920918873105666,0.3132530120481928,True,2.321697687116574,2369.7109760746507,51646.60901922202
96,117,48,boundary-fix,classical,2151.3920481204987,48994.19187181967,0.03614457831325301,0.9548095439494573,0.3205981636609075,0.03614457831325301,True,1.2323333247731842,2151.3919822303305,48994.19187181967
96,117,49,selected,selected,2151.3920481204987,48994.19187181967,0.03614457831325301,0.9548095439494573,0.3205981636609075,0.03614457831325301,True,1.2323333247731842,2151.3919822303305,48994.19187181967
97,118,0,dit-abacus-0.55,DiT,1194.4251098632812,78951.86283309438,0.5492957746478874,1.1662321569364962,1.1121418628436162,0.5492957746478874,True,4.492199554403853,1194.4250963562001,78951.86283309438
97,118,1,dit-abacus-0.55-bfix,DiT,1194.4251098632812,78951.86283309438,0.5492957746478874,1.1662321569364962,1.1121418628436162,0.5492957746478874,True,4.492199554403853,1194.4250963562001,78951.86283309438
97,118,2,dit-abacus-0.7,DiT,955.7416687011719,66598.33616644803,0.4507042253521127,0.7333512628208497,0.7816569332918146,0.4507042253521127,True,3.0301986645157224,955.7416283773816,66598.33616644803
97,118,3,dit-abacus-0.7-bfix,DiT,955.7416687011719,66598.33616644803,0.4507042253521127,0.7333512628208497,0.7816569332918146,0.4507042253521127,True,3.0301986645157224,955.7416283773816,66598.33616644803
97,118,4,dit-abacus-0.85,DiT,920.0458831787109,66755.65732058295,0.36619718309859156,0.6686128259080637,0.7858656319043057,0.36619718309859156,True,2.5149268927680124,920.045909661407,66755.65732058295
97,118,5,dit-abacus-0.85-bfix,DiT,920.0458831787109,66755.65732058295,0.36619718309859156,0.6686128259080637,0.7858656319043057,0.36619718309859156,True,2.5149268927680124,920.045909661407,66755.65732058295
97,118,6,dit-cluster-0.55,DiT,1390.9888610839844,78711.75634823747,0.323943661971831,1.522723998847161,1.105718468385165,0.323943661971831,True,3.096540779272625,1390.9888862809694,78711.75634823747
97,118,7,dit-cluster-0.55-bfix,DiT,1390.9888610839844,78711.75634823747,0.323943661971831,1.522723998847161,1.105718468385165,0.323943661971831,True,3.096540779272625,1390.9888862809694,78711.75634823747
97,118,8,dit-cluster-0.7,DiT,1390.9888610839844,78711.75634823747,0.323943661971831,1.522723998847161,1.105718468385165,0.323943661971831,True,3.096540779272625,1390.9888862809694,78711.75634823747
97,118,9,dit-cluster-0.7-bfix,DiT,1390.9888610839844,78711.75634823747,0.323943661971831,1.522723998847161,1.105718468385165,0.323943661971831,True,3.096540779272625,1390.9888862809694,78711.75634823747
97,118,10,dit-cluster-0.85,DiT,1345.4234008789062,76608.71739749216,0.3380281690140845,1.440085550688636,1.0494573942614276,0.3380281690140845,True,3.0894253912852094,1345.4233931788528,76608.71739749216
97,118,11,dit-cluster-0.85-bfix,DiT,1345.4234008789062,76608.71739749216,0.3380281690140845,1.440085550688636,1.0494573942614276,0.3380281690140845,True,3.0894253912852094,1345.4233931788528,76608.71739749216
97,118,12,dit-skyline-0.55,DiT,1874.6837158203125,76211.99999582177,0.39436619718309857,2.399962276126238,1.0388443016538729,0.39436619718309857,True,4.189033032987492,1874.6837712042038,76211.99999582177
97,118,13,dit-skyline-0.7,DiT,1729.945556640625,81544.0543314641,0.352112676056338,2.1374624254681263,1.1814888799214578,0.352112676056338,True,3.764742208874454,1729.9456329525729,81544.05433146408
97,118,14,dit-skyline-0.85,DiT,1654.5650634765625,78113.91282092339,0.3380281690140845,2.000750742670962,1.0897247945672388,0.3380281690140845,True,3.5029499820576593,1654.5650397990903,78113.91282092339
97,118,15,nn-skyline-0.55,classical,1916.6469116210938,75404.95942787202,0.323943661971831,2.4760673138300024,1.0172541312967367,0.323943661971831,True,3.6751658876424225,1916.6468482924256,75404.95942787202
97,118,16,nn-skyline-0.7,classical,1676.8203735351562,81408.52007394299,0.352112676056338,2.04111360578531,1.1778630303355533,0.352112676056338,True,3.6939803545907273,1676.82046450516,81408.52007394299
97,118,17,nn-skyline-0.85,classical,1822.4151611328125,74267.96394878346,0.352112676056338,2.305166969833467,0.986836916767883,0.352112676056338,True,3.7456688842456907,1822.415184713925,74267.96394878346
