case,n,tag,family,v_rel,rho_raw,rho_gap
25,46,dit-abacus-0.7,DiT,0.55,1.1819426189805449,1.0370852170167646
25,46,dit-abacus-0.7-bfix,DiT,0.55,1.1819426189805449,1.0370852170167646
25,46,dit-abacus-0.85,DiT,0.525,1.1659641776255123,1.034526016710906
25,46,dit-abacus-0.85-bfix,DiT,0.525,1.1659641776255123,1.034526016710906
25,46,dit-cluster-0.55,DiT,0.225,0.9097911489140141,0.9934952317695349
25,46,dit-cluster-0.55-bfix,DiT,0.225,0.9097911489140141,0.9934952317695349
25,46,dit-cluster-0.7,DiT,0.225,0.9097911489140141,0.9934952317695349
25,46,dit-cluster-0.7-bfix,DiT,0.225,0.9097911489140141,0.9934952317695349
25,46,dit-cluster-0.85,DiT,0.225,0.9097911489140141,0.9934952317695349
25,46,dit-cluster-0.85-bfix,DiT,0.225,0.9097911489140141,0.9934952317695349
25,46,dit-skyline-0.55,DiT,0.225,0.8992106358953721,0.9918005898941561
25,46,dit-skyline-0.7,DiT,0.225,0.8992106358953721,0.9918005898941561
25,46,dit-skyline-0.85,DiT,0.225,0.8992106358953721,0.9918005898941561
25,46,nn-skyline-0.55,classical,0.25,0.8820892412910776,0.9890583084332125
25,46,nn-skyline-0.7,classical,0.25,0.8820892412910776,0.9890583084332125
25,46,nn-skyline-0.85,classical,0.25,0.8820892412910776,0.9890583084332125
25,46,nn-shelf-0.5,classical,0.25,1.0545096673763952,1.016674520361462
25,46,nn-shelf-0.65,classical,0.25,1.0545096673763952,1.016674520361462
25,46,nn-shelf-0.8,classical,0.25,1.0545096673763952,1.016674520361462
25,46,spread-0.55,classical,0.5,0.953334155021603,1.0004694395858813
25,46,spread-0.7,classical,0.5,0.953334155021603,1.0004694395858813
25,46,spread-0.85,classical,0.5,0.953334155021603,1.0004694395858813
25,46,skyline-clust-0.55,classical,0.225,0.9471310787660374,0.9994759038681241
25,46,dp-skyline-0.55,classical,0.25,0.8403375830126075,0.9410244810376941
25,46,abacus-0.55,classical,0.475,1.0515330667074716,1.0161977607860524
25,46,skyline-clust-0.7,classical,0.225,0.9471310787660374,0.9994759038681241
25,46,dp-skyline-0.7,classical,0.25,0.8403375830126075,0.9410244810376941
25,46,abacus-0.7,classical,0.475,1.0515330667074716,1.0161977607860524
25,46,skyline-clust-0.85,classical,0.225,0.9471310787660374,0.9994759038681241
25,46,dp-skyline-0.85,classical,0.25,0.8403375830126075,0.9410244810376941
25,46,abacus-0.85,classical,0.475,1.0515330667074716,1.0161977607860524
25,46,shelf-0.5,classical,0.25,1.0884416390096658,1.0221093386511597
25,46,shelf-0.65,classical,0.25,1.0884416390096658,1.0221093386511597
25,46,shelf-0.8,classical,0.25,1.0884416390096658,1.0221093386511597
25,46,restart-t0-k0.6,classical,0.25,0.8627190598252295,0.9446093207337396
25,46,restart-t0-k0.75,classical,0.25,0.8627190598252295,0.9446093207337396
25,46,restart-t1-k0.6,classical,0.275,0.8960673360471539,0.9499506010777906
25,46,restart-t1-k0.75,classical,0.275,0.8960673360471539,0.9499506010777906
25,46,restart-t2-k0.6,classical,0.275,0.8836347763644047,0.9479593445968232
25,46,restart-t2-k0.75,classical,0.275,0.8836347763644047,0.9479593445968232
25,46,restart-t3-k0.6,classical,0.275,0.8683426106382166,0.9455099798166973
25,46,restart-t3-k0.75,classical,0.275,0.8683426106382166,0.9455099798166973
25,46,restart-t4-k0.6,classical,0.25,0.9212776349705575,0.9953350042439694
25,46,restart-t4-k0.75,classical,0.25,0.9212776349705575,0.9953350042439694
25,46,restart-t5-k0.6,classical,0.25,0.8764861619400715,0.9881608297112456
25,46,restart-t5-k0.75,classical,0.25,0.8764861619400715,0.9881608297112456
25,46,boundary-fix,classical,0.25,0.8403375830126075,0.9410244810376941
26,47,dit-direct-t0,DiT,0.23809523809523808,1.1028971564333747,1.0194017285690922
26,47,dit-direct-t0-bfix,DiT,0.23809523809523808,1.1028971564333747,1.0194017285690922
26,47,dit-direct-t1,DiT,0.3333333333333333,1.0191523737711132,1.0083256391461088
26,47,dit-direct-t1-bfix,DiT,0.3333333333333333,1.0191523737711132,1.0083256391461088
26,47,dit-abacus-0.55,DiT,0.40476190476190477,1.1336721059506505,1.0234720346370747
26,47,dit-abacus-0.55-bfix,DiT,0.40476190476190477,1.1336721059506505,1.0234720346370747
26,47,dit-abacus-0.7,DiT,0.47619047619047616,1.1155329511663243,1.0210729625896302
26,47,dit-abacus-0.7-bfix,DiT,0.47619047619047616,1.1155329511663243,1.0210729625896302
26,47,dit-abacus-0.85,DiT,0.30952380952380953,1.1084980604729555,1.0201425017710435
26,47,dit-abacus-0.85-bfix,DiT,0.30952380952380953,1.1084980604729555,1.0201425017710435
26,47,dit-cluster-0.55,DiT,0.2619047619047619,0.9883568074050756,1.0042525601489434
26,47,dit-cluster-0.55-bfix,DiT,0.2619047619047619,0.9883568074050756,1.0042525601489434
26,47,dit-cluster-0.7,DiT,0.2619047619047619,1.0099573998030502,1.007109465885873
26,47,dit-cluster-0.7-bfix,DiT,0.2619047619047619,1.0099573998030502,1.007109465885873
26,47,dit-cluster-0.85,DiT,0.19047619047619047,1.0146605070721235,1.0077315282823391
26,47,dit-cluster-0.85-bfix,DiT,0.19047619047619047,1.0146605070721235,1.0077315282823391
26,47,dit-skyline-0.55,DiT,0.30952380952380953,0.8775162534058394,0.9489708616379425
26,47,dit-skyline-0.7,DiT,0.21428571428571427,0.9328145923903762,0.9969065237639052
26,47,dit-skyline-0.85,DiT,0.30952380952380953,0.9414885219410738,0.9186989987622141
26,47,nn-skyline-0.55,classical,0.21428571428571427,0.9415075251510515,0.9980562825722091
26,47,nn-skyline-0.7,classical,0.19047619047619047,0.8950565725963616,0.9919126640749691
26,47,nn-skyline-0.85,classical,0.23809523809523808,1.0109891589505409,1.007245970633514
26,47,nn-shelf-0.5,classical,0.09523809523809523,0.85711216443283,0.9868940507959276
26,47,nn-shelf-0.65,classical,0.09523809523809523,0.8853030494554458,0.990622695176445
26,47,nn-shelf-0.8,classical,0.09523809523809523,0.977228102019991,1.0027807073595083
26,47,spread-0.55,classical,0.42857142857142855,0.9356414282289611,0.9972804555169749
26,47,spread-0.7,classical,0.40476190476190477,0.9005182060040412,0.9926350014783681
26,47,spread-0.85,classical,0.42857142857142855,0.9757593442210623,1.00258643165466
26,47,skyline-clust-0.55,classical,0.2619047619047619,0.9484039635334989,0.9989684289746973
26,47,dp-skyline-0.55,classical,0.30952380952380953,0.8290251960349838,0.9831793330995028
26,47,abacus-0.55,classical,0.5,0.8452464738690291,0.9853247917349696
26,47,skyline-clust-0.7,classical,0.19047619047619047,0.9804792562355653,1.003210698343348
26,47,dp-skyline-0.7,classical,0.23809523809523808,0.967612633021389,1.0015089632219334
26,47,abacus-0.7,classical,0.4523809523809524,0.8912087114122684,0.9914037262557945
26,47,skyline-clust-0.85,classical,0.2619047619047619,1.0074213698395305,1.0067740609190745
26,47,dp-skyline-0.85,classical,0.2857142857142857,0.9803120198835663,1.0031886156061902
26,47,abacus-0.85,classical,0.35714285714285715,0.9129664137891493,0.9942814362656756
26,47,shelf-0.5,classical,0.11904761904761904,0.9365657469208487,0.9974026778768768
26,47,shelf-0.65,classical,0.11904761904761904,1.0083113336493332,1.0068917288039303
26,47,shelf-0.8,classical,0.09523809523809523,1.0717165119731273,1.0152777680707838
26,47,restart-t0-k0.6,classical,0.3333333333333333,0.987407279553188,1.0041269892145261
26,47,restart-t0-k0.75,classical,0.30952380952380953,0.9633544519422682,0.9603238349092209
26,47,restart-t1-k0.6,classical,0.30952380952380953,1.0027847377996533,1.0061608677616993
26,47,restart-t1-k0.75,classical,0.2619047619047619,1.0015132120947488,1.0059926467141485
26,47,restart-t2-k0.6,classical,0.30952380952380953,0.9898473361316436,1.0044497519688902
26,47,restart-t2-k0.75,classical,0.2619047619047619,0.9348848015422427,0.9565584425027314
26,47,restart-t3-k0.6,classical,0.30952380952380953,0.9628835438496457,1.0008834634530566
26,47,restart-t3-k0.75,classical,0.35714285714285715,0.9349795286513599,0.9178381151581786
26,47,restart-t4-k0.6,classical,0.3333333333333333,1.001874579469461,1.006040460789698
26,47,restart-t4-k0.75,classical,0.30952380952380953,1.041340912251734,1.01126027015095
26,47,restart-t5-k0.6,classical,0.30952380952380953,0.9752866308532315,1.0025239320505845
26,47,restart-t5-k0.75,classical,0.30952380952380953,0.9804881712299109,0.9625899901379664
26,47,boundary-fix,classical,0.09523809523809523,0.977228102019991,1.0027807073595083
26,47,dp-nudge,classical,0.5952380952380952,1.3094609988470793,1.0467219658286424
26,47,sp-sa,classical,0.38095238095238093,1.0024647667462219,1.0061185137930322
27,48,dit-direct-t0,DiT,0.41304347826086957,1.1658004041888774,1.0378512756990204
27,48,dit-direct-t0-bfix,DiT,0.41304347826086957,1.1658004041888774,1.0378512756990204
27,48,dit-direct-t1,DiT,0.34782608695652173,1.0498357839348456,1.017232387834052
27,48,dit-direct-t1-bfix,DiT,0.34782608695652173,1.0498357839348456,1.017232387834052
27,48,dit-abacus-0.55,DiT,0.5217391304347826,1.1691404775863163,1.0384452164028066
27,48,dit-abacus-0.55-bfix,DiT,0.5217391304347826,1.1691404775863163,1.0384452164028066
27,48,dit-abacus-0.7,DiT,0.5217391304347826,1.2240966057327818,1.0482165496003197
27,48,dit-abacus-0.7-bfix,DiT,0.5217391304347826,1.2240966057327818,1.0482165496003197
27,48,dit-abacus-0.85,DiT,0.5,1.2402669594952012,1.0510916690322663
27,48,dit-abacus-0.85-bfix,DiT,0.5,1.2402669594952012,1.0510916690322663
27,48,dit-cluster-0.55,DiT,0.30434782608695654,0.9666111871277001,1.0024348064016724
27,48,dit-cluster-0.55-bfix,DiT,0.30434782608695654,0.9666111871277001,1.0024348064016724
27,48,dit-cluster-0.7,DiT,0.30434782608695654,0.9666111871277001,1.0024348064016724
27,48,dit-cluster-0.7-bfix,DiT,0.30434782608695654,0.9666111871277001,1.0024348064016724
27,48,dit-cluster-0.85,DiT,0.32608695652173914,0.9949340289220973,1.007470694946559
27,48,dit-cluster-0.85-bfix,DiT,0.34782608695652173,0.9850311908616444,1.0057099440627308
27,48,dit-skyline-0.55,DiT,0.391304347826087,0.90265664313685,0.9910635003404464
27,48,dit-skyline-0.7,DiT,0.34782608695652173,0.9350325466540326,0.9968200441134841
27,48,dit-skyline-0.85,DiT,0.34782608695652173,0.9848566313109729,1.0056788639636318
27,48,nn-skyline-0.55,classical,0.3695652173913043,0.9316069504138762,0.9962109492268628
27,48,nn-skyline-0.7,classical,0.32608695652173914,0.9638495677103912,1.0019437806047382
27,48,nn-skyline-0.85,classical,0.34782608695652173,0.9340369943583061,0.9613051565116032
27,48,nn-shelf-0.5,classical,0.2608695652173913,0.9074746548676347,0.9919201396177301
27,48,nn-shelf-0.65,classical,0.2608695652173913,0.9869074286871393,1.0060435900492586
27,48,nn-shelf-0.8,classical,0.2608695652173913,1.0504788565877632,1.0173467407319778
27,48,spread-0.55,classical,0.4782608695652174,0.9356075718373755,0.9969222878962448
27,48,spread-0.7,classical,0.5652173913043478,0.9920247800565812,1.0069534132186075
27,48,spread-0.85,classical,0.43478260869565216,0.981943214728166,1.0051609006396023
27,48,skyline-clust-0.55,classical,0.391304347826087,0.9280678244327298,0.9955817049401411
27,48,dp-skyline-0.55,classical,0.45652173913043476,0.8732119038692724,0.9858281700665552
27,48,abacus-0.55,classical,0.391304347826087,0.8956890130280958,0.9898246269481173
27,48,skyline-clust-0.7,classical,0.34782608695652173,0.9433864757331627,0.9983054304792719
27,48,dp-skyline-0.7,classical,0.4782608695652174,0.9717907661694433,0.9680178619497513
27,48,abacus-0.7,classical,0.43478260869565216,0.9582346167925676,1.0009454660133663
27,48,skyline-clust-0.85,classical,0.32608695652173914,0.9302984220956848,0.9959782347367796
27,48,dp-skyline-0.85,classical,0.391304347826087,0.9396765764688746,0.997645778763038
27,48,abacus-0.85,classical,0.5,0.9528952553807423,0.9999961121310729
27,48,shelf-0.5,classical,0.2826086956521739,0.917053303034714,0.9936233176548571
27,48,shelf-0.65,classical,0.2608695652173913,1.047680259782597,1.0168492086037162
27,48,shelf-0.8,classical,0.2826086956521739,1.0659930158409394,1.020105214926712
27,48,restart-t0-k0.6,classical,0.32608695652173914,0.869732739353151,0.9498716284975418
27,48,restart-t0-k0.75,classical,0.391304347826087,0.9664573762426031,0.9670695695378082
27,48,restart-t1-k0.6,classical,0.3695652173913043,0.9182830196064667,0.9585040303241891
27,48,restart-t1-k0.75,classical,0.3695652173913043,0.9770052317965011,0.9689450628075544
27,48,restart-t2-k0.6,classical,0.34782608695652173,0.9054617376297148,0.9562244038479057
27,48,restart-t2-k0.75,classical,0.3695652173913043,0.9352403289552996,0.9615190555377464
27,48,restart-t3-k0.6,classical,0.41304347826086957,0.917233758467307,0.9583174547553384
27,48,restart-t3-k0.75,classical,0.3695652173913043,0.9595145016754169,1.0011730043775229
27,48,restart-t4-k0.6,classical,0.3695652173913043,0.8981176357343579,0.9549185221400648
27,48,restart-t4-k0.75,classical,0.34782608695652173,0.9695534956193532,1.00295792764193
27,48,restart-t5-k0.6,classical,0.41304347826086957,0.8584224176443838,0.9140262501327207
27,48,restart-t5-k0.75,classical,0.32608695652173914,0.9866935041010196,1.0060055133885255
27,48,boundary-fix,classical,0.2608695652173913,0.9869074286871393,1.0060435900492586
28,49,dit-direct-t1,DiT,0.2682926829268293,1.3271793455203236,1.060118370978099
28,49,dit-direct-t1-bfix,DiT,0.2682926829268293,1.3271793455203236,1.060118370978099
28,49,dit-abacus-0.55,DiT,0.4878048780487805,1.147350347601769,1.027075223623148
28,49,dit-abacus-0.55-bfix,DiT,0.4878048780487805,1.147350347601769,1.027075223623148
28,49,dit-abacus-0.7,DiT,0.4634146341463415,1.1443470927924282,1.0265234274393165
28,49,dit-abacus-0.7-bfix,DiT,0.4634146341463415,1.1443470927924282,1.0265234274393165
28,49,dit-abacus-0.85,DiT,0.4146341463414634,1.169436285551122,1.0311334775750713
28,49,dit-abacus-0.85-bfix,DiT,0.4146341463414634,1.169436285551122,1.0311334775750713
28,49,dit-cluster-0.55,DiT,0.2682926829268293,0.9759137072058834,0.995574200010507
28,49,dit-cluster-0.55-bfix,DiT,0.2682926829268293,0.9759137072058834,0.995574200010507
28,49,dit-cluster-0.7,DiT,0.2682926829268293,0.9759137072058834,0.995574200010507
28,49,dit-cluster-0.7-bfix,DiT,0.2682926829268293,0.9759137072058834,0.995574200010507
28,49,dit-cluster-0.85,DiT,0.2682926829268293,0.9759137072058834,0.995574200010507
28,49,dit-cluster-0.85-bfix,DiT,0.2682926829268293,0.9759137072058834,0.995574200010507
28,49,dit-skyline-0.55,DiT,0.34146341463414637,0.9509349183755891,0.9909843869664106
28,49,dit-skyline-0.7,DiT,0.34146341463414637,0.9509349183755891,0.9909843869664106
28,49,dit-skyline-0.85,DiT,0.34146341463414637,0.9509349183755891,0.9909843869664106
28,49,nn-skyline-0.55,classical,0.36585365853658536,0.9786868936783947,0.9960837648463989
28,49,nn-skyline-0.7,classical,0.36585365853658536,0.9786868936783947,0.9960837648463989
28,49,nn-skyline-0.85,classical,0.36585365853658536,0.9786868936783947,0.9960837648463989
28,49,nn-shelf-0.5,classical,0.04878048780487805,1.0695186713732445,1.0127738980320067
28,49,nn-shelf-0.65,classical,0.04878048780487805,1.0695186713732445,1.0127738980320067
28,49,nn-shelf-0.8,classical,0.04878048780487805,1.0695186713732445,1.0127738980320067
28,49,spread-0.55,classical,0.4634146341463415,0.9739261219543001,0.9952089768971835
28,49,spread-0.7,classical,0.4634146341463415,0.9739261219543001,0.9952089768971835
28,49,spread-0.85,classical,0.4634146341463415,0.9739261219543001,0.9952089768971835
28,49,skyline-clust-0.55,classical,0.34146341463414637,0.9265852685560536,0.9865102405395078
28,49,dp-skyline-0.55,classical,0.3170731707317073,0.9465275186163822,0.990174586404414
28,49,abacus-0.55,classical,0.5121951219512195,0.7418088211288738,0.9525580329179976
28,49,skyline-clust-0.7,classical,0.34146341463414637,0.9265852685560536,0.9865102405395078
28,49,dp-skyline-0.7,classical,0.3170731707317073,0.9465275186163822,0.990174586404414
28,49,abacus-0.7,classical,0.5121951219512195,0.7418088211288738,0.9525580329179976
28,49,skyline-clust-0.85,classical,0.34146341463414637,0.9265852685560536,0.9865102405395078
28,49,dp-skyline-0.85,classical,0.3170731707317073,0.9465275186163822,0.990174586404414
28,49,abacus-0.85,classical,0.5121951219512195,0.7418088211288738,0.9525580329179976
28,49,shelf-0.5,classical,0.04878048780487805,1.119097877562212,1.0218839150097205
28,49,shelf-0.65,classical,0.04878048780487805,1.119097877562212,1.0218839150097205
28,49,shelf-0.8,classical,0.04878048780487805,1.119097877562212,1.0218839150097205
28,49,restart-t0-k0.6,classical,0.34146341463414637,0.9708325645520792,0.9946405534102637
28,49,restart-t0-k0.75,classical,0.34146341463414637,0.9708325645520792,0.9946405534102637
28,49,restart-t1-k0.6,classical,0.36585365853658536,0.9234729154910054,0.9859383660229369
28,49,restart-t1-k0.75,classical,0.36585365853658536,0.9234729154910054,0.9859383660229369
28,49,restart-t2-k0.6,classical,0.36585365853658536,0.9289600466888451,0.9869465944759618
28,49,restart-t2-k0.75,classical,0.36585365853658536,0.9289600466888451,0.9869465944759618
28,49,restart-t3-k0.6,classical,0.3170731707317073,0.9828837614208729,0.9968549226095383
28,49,restart-t3-k0.75,classical,0.3170731707317073,0.9828837614208729,0.9968549226095383
28,49,restart-t4-k0.6,classical,0.36585365853658536,0.9502642177386363,0.9908612191392276
28,49,restart-t4-k0.75,classical,0.36585365853658536,0.9502642177386363,0.9908612191392276
28,49,restart-t5-k0.6,classical,0.34146341463414637,0.9615829767086542,0.99294100427545
28,49,restart-t5-k0.75,classical,0.34146341463414637,0.9615829767086542,0.99294100427545
28,49,boundary-fix,classical,0.04878048780487805,1.0695186713732445,1.0127738980320067
28,49,dp-nudge,classical,0.4878048780487805,1.548936667457812,1.100865668787169
29,50,dit-abacus-0.55,DiT,0.7441860465116279,1.1621855424962282,1.0322386140442052
29,50,dit-abacus-0.55-bfix,DiT,0.7441860465116279,1.1621855424962282,1.0322386140442052
29,50,dit-abacus-0.7,DiT,0.627906976744186,1.1431522310355808,1.0285093861850472
29,50,dit-abacus-0.7-bfix,DiT,0.627906976744186,1.1431522310355808,1.0285093861850472
29,50,dit-abacus-0.85,DiT,0.5581395348837209,1.1797727405855354,1.0356845265592918
29,50,dit-abacus-0.85-bfix,DiT,0.5581395348837209,1.1797727405855354,1.0356845265592918
29,50,dit-cluster-0.55,DiT,0.32558139534883723,0.8687929940366268,0.9747539016913686
29,50,dit-cluster-0.55-bfix,DiT,0.32558139534883723,0.8687929940366268,0.9747539016913686
29,50,dit-cluster-0.7,DiT,0.32558139534883723,0.8687929940366268,0.9747539016913686
